2023-06-09 16:24:09;1
2023-06-09 16:24:09;1
2023-06-09 16:24:09;1
2023-06-09 16:24:09;1
2023-06-09 16:24:10;1
2023-06-09 16:24:10;1
2023-06-09 16:24:10;1
2023-06-09 16:24:11;1
2023-06-09 16:24:12;1
2023-06-09 16:24:12;1
2023-06-09 16:24:12;1
2023-06-09 16:24:12;1
2023-06-09 16:24:12;1
2023-06-09 16:24:12;1
2023-06-09 16:24:13;1
2023-06-09 16:24:13;1
2023-06-09 16:24:13;1
2023-06-09 16:24:13;1
2023-06-09 16:24:13;1
2023-06-09 16:24:13;1
2023-06-09 16:24:14;1
2023-06-09 16:24:14;1
2023-06-09 16:24:14;1
2023-06-09 16:24:14;1
2023-06-09 16:24:15;1
2023-06-09 16:24:15;1
2023-06-09 16:24:15;1
2023-06-09 16:24:15;1
2023-06-09 16:24:15;1
2023-06-09 16:24:15;1
2023-06-09 16:24:16;1
2023-06-09 16:24:16;1
2023-06-09 16:24:16;1
2023-06-09 16:24:16;1
2023-06-09 16:24:16;1
2023-06-09 16:24:16;1
2023-06-09 16:24:17;1
2023-06-09 16:24:17;1
2023-06-09 16:24:17;1
2023-06-09 16:24:17;1
2023-06-09 16:24:17;1
2023-06-09 16:24:17;1
2023-06-09 16:24:18;1
2023-06-09 16:24:18;1
2023-06-09 16:24:18;1
2023-06-09 16:24:18;1
2023-06-09 16:24:18;1
2023-06-09 16:24:18;1
2023-06-09 16:24:19;1
2023-06-09 16:24:19;1
2023-06-09 16:24:19;1
2023-06-09 16:24:19;1
2023-06-09 16:24:19;1
2023-06-09 16:24:19;1
2023-06-09 16:24:20;1
2023-06-09 16:24:20;1
2023-06-09 16:24:20;1
2023-06-09 16:24:20;1
2023-06-09 16:24:20;1
2023-06-09 16:24:20;1
2023-06-09 16:24:21;1
2023-06-09 16:24:21;1
2023-06-09 16:24:21;1
2023-06-09 16:24:21;1
2023-06-09 16:24:21;1
2023-06-09 16:24:21;1
2023-06-09 16:24:21;1
2023-06-09 16:24:22;1
2023-06-09 16:18:28;1
2023-06-09 16:18:28;1
2023-06-09 16:18:28;1
2023-06-09 16:18:28;1
2023-06-09 16:18:28;1
2023-06-09 16:18:28;1
2023-06-09 16:18:28;1
2023-06-09 16:18:29;1
2023-06-09 16:18:29;1
2023-06-09 16:18:29;1
2023-06-09 16:18:29;1
2023-06-09 16:18:29;1
2023-06-09 16:18:29;1
2023-06-09 16:18:30;1
2023-06-09 16:18:30;1
2023-06-09 16:18:30;1
2023-06-09 16:18:30;1
2023-06-09 16:18:30;1
2023-06-09 16:18:30;1
2023-06-09 16:18:31;1
2023-06-09 16:18:31;1
2023-06-09 16:18:31;1
2023-06-09 16:18:31;1
2023-06-09 16:18:31;1
2023-06-09 16:18:31;1
2023-06-09 16:18:31;1
2023-06-09 16:18:32;1
2023-06-09 16:18:32;1
2023-06-09 16:18:32;1
2023-06-09 16:18:32;1
2023-06-09 16:18:32;1
2023-06-09 16:18:32;1
2023-06-09 16:18:33;1
2023-06-09 16:18:33;1
2023-06-09 16:18:33;1
2023-06-09 16:18:33;1
2023-06-09 16:18:33;1
2023-06-09 16:18:33;1
2023-06-09 16:18:33;1
2023-06-09 16:18:34;1
2023-06-09 16:18:34;1
2023-06-09 16:18:34;1
2023-06-09 16:18:34;1
2023-06-09 16:18:34;1
2023-06-09 16:18:34;1
2023-06-09 16:18:35;1
2023-06-09 16:18:35;1
2023-06-09 16:18:35;1
2023-06-09 16:18:35;1
2023-06-09 16:18:35;1
2023-06-09 16:18:35;1
2023-06-09 16:18:35;1
2023-06-09 16:18:36;1
2023-06-09 16:18:36;1
2023-06-09 16:18:36;1
2023-06-09 16:18:36;1
2023-06-09 16:18:36;1
2023-06-09 16:18:36;1
2023-06-09 16:18:37;1
2023-06-09 16:18:37;1
2023-06-09 16:18:37;1
2023-06-09 16:18:37;1
2023-06-09 16:18:37;1
2023-06-09 16:18:37;1
2023-06-09 16:18:37;1
2023-06-09 16:18:38;1
2023-06-09 16:18:38;1
2023-06-09 16:18:38;1
2023-06-09 16:18:38;1
2023-06-09 16:18:38;1
2023-06-09 16:18:39;1
2023-06-09 16:18:39;1
2023-06-09 16:18:39;1
2023-06-09 16:18:39;1
2023-06-09 16:18:39;1
2023-06-09 16:18:39;1
2023-06-09 16:18:40;1
2023-06-09 16:18:40;1
2023-06-09 16:18:40;1
2023-06-09 16:18:40;1
2023-06-09 16:18:40;1
2023-06-09 16:18:40;1
2023-06-09 16:18:41;1
2023-06-09 16:18:41;1
2023-06-09 16:18:41;1
2023-06-09 16:18:41;1
2023-06-09 16:18:41;1
2023-06-09 16:18:41;1
2023-06-09 16:18:42;1
2023-06-09 16:18:42;1
2023-06-09 16:18:42;1
2023-06-09 16:18:42;1
2023-06-09 16:18:42;1
2023-06-09 16:18:42;1
2023-06-09 16:18:43;1
2023-06-09 16:18:43;1
2023-06-09 16:18:43;1
2023-06-09 16:18:43;1
2023-06-09 16:18:43;1
2023-06-09 16:18:43;1
2023-06-09 16:18:44;1
2023-06-09 16:18:44;1
2023-06-09 16:18:44;1
2023-06-09 16:18:44;1
2023-06-09 16:18:44;1
2023-06-09 16:18:44;1
2023-06-09 16:18:44;1
2023-06-09 16:18:45;1
2023-06-09 16:18:45;1
2023-06-09 16:18:45;1
2023-06-09 16:18:45;1
2023-06-09 16:18:45;1
2023-06-09 16:18:45;1
2023-06-09 16:18:45;1
2023-06-09 16:18:46;1
2023-06-09 16:18:46;1
2023-06-09 16:18:46;1
2023-06-09 16:18:46;1
2023-06-09 16:18:46;1
2023-06-09 16:18:46;1
2023-06-09 16:18:47;1
2023-06-09 16:18:47;1
2023-06-09 16:18:47;1
2023-06-09 16:18:47;1
2023-06-09 16:18:47;1
2023-06-09 16:18:47;1
2023-06-09 16:18:48;1
2023-06-09 16:18:48;1
2023-06-09 16:18:48;1
2023-06-09 16:18:48;1
2023-06-09 16:18:48;1
2023-06-09 16:18:48;1
2023-06-09 16:18:48;1
2023-06-09 16:18:49;1
2023-06-09 16:18:49;1
2023-06-09 16:18:49;1
2023-06-09 16:18:49;1
2023-06-09 16:18:49;1
2023-06-09 16:18:49;1
2023-06-09 16:18:49;1
2023-06-09 16:18:50;1
2023-06-09 16:18:50;1
2023-06-09 16:18:50;1
2023-06-09 16:18:50;1
2023-06-09 16:18:50;1
2023-06-09 16:18:50;1
2023-06-09 16:18:51;1
2023-06-09 16:18:51;1
2023-06-09 16:18:51;1
2023-06-09 16:18:51;1
2023-06-09 16:18:52;1
2023-06-09 16:18:52;1
2023-06-09 16:18:52;1
2023-06-09 16:18:52;1
2023-06-09 16:18:52;1
2023-06-09 16:18:52;1
2023-06-09 16:18:53;1
2023-06-09 16:18:53;1
2023-06-09 16:18:53;1
2023-06-09 16:18:53;1
2023-06-09 16:18:53;1
2023-06-09 16:18:53;1
2023-06-09 16:18:54;1
2023-06-09 16:18:54;1
2023-06-09 16:18:54;1
2023-06-09 16:18:54;1
2023-06-09 16:18:54;1
2023-06-09 16:18:54;1
2023-06-09 16:18:55;1
2023-06-09 16:18:55;1
2023-06-09 16:18:55;1
2023-06-09 16:18:55;1
2023-06-09 16:18:55;1
2023-06-09 16:18:55;1
2023-06-09 16:18:55;1
2023-06-09 16:18:56;1
2023-06-09 16:18:56;1
2023-06-09 16:18:56;1
2023-06-09 16:18:57;1
2023-06-09 16:18:58;1
2023-06-09 16:18:59;1
2023-06-09 16:19:00;1
2023-06-09 16:19:00;1
2023-06-09 16:19:00;1
2023-06-09 16:19:01;1
2023-06-09 16:19:01;1
2023-06-09 16:19:01;1
2023-06-09 16:19:02;1
2023-06-09 16:19:02;1
2023-06-09 16:19:02;1
2023-06-09 16:19:02;1
2023-06-09 16:19:03;1
2023-06-09 16:19:03;1
2023-06-09 16:19:03;1
2023-06-09 16:19:03;1
2023-06-09 16:19:03;1
2023-06-09 16:19:03;1
2023-06-09 16:19:04;1
2023-06-09 16:19:04;1
2023-06-09 16:19:04;1
2023-06-09 16:19:04;1
2023-06-09 16:19:04;1
2023-06-09 16:19:04;1
2023-06-09 16:19:05;1
2023-06-09 16:19:05;1
2023-06-09 16:19:05;1
2023-06-09 16:19:05;1
2023-06-09 16:19:05;1
2023-06-09 16:19:05;1
2023-06-09 16:19:06;1
2023-06-09 16:19:06;1
2023-06-09 16:19:06;1
2023-06-09 16:19:06;1
2023-06-09 16:19:06;1
2023-06-09 16:19:06;1
2023-06-09 16:19:07;1
2023-06-09 16:19:07;1
2023-06-09 16:19:07;1
2023-06-09 16:19:07;1
2023-06-09 16:19:07;1
2023-06-09 16:19:07;1
2023-06-09 16:19:08;1
2023-06-09 16:19:08;1
2023-06-09 16:19:08;1
2023-06-09 16:19:08;1
2023-06-09 16:19:08;1
2023-06-09 16:19:08;1
2023-06-09 16:19:09;1
2023-06-09 16:19:09;1
2023-06-09 16:19:09;1
2023-06-09 16:19:09;1
2023-06-09 16:19:09;1
2023-06-09 16:19:09;1
2023-06-09 16:19:10;1
2023-06-09 16:19:10;1
2023-06-09 16:19:10;1
2023-06-09 16:19:10;1
2023-06-09 16:19:10;1
2023-06-09 16:19:10;1
2023-06-09 16:19:10;1
2023-06-09 16:19:11;1
2023-06-09 16:19:11;1
2023-06-09 16:19:11;1
2023-06-09 16:19:11;1
2023-06-09 16:19:11;1
2023-06-09 16:19:11;1
2023-06-09 16:19:12;1
2023-06-09 16:19:12;1
2023-06-09 16:19:12;1
2023-06-09 16:19:12;1
2023-06-09 16:19:12;1
2023-06-09 16:19:12;1
2023-06-09 16:19:13;1
2023-06-09 16:19:13;1
2023-06-09 16:19:13;1
2023-06-09 16:19:13;1
2023-06-09 16:19:13;1
2023-06-09 16:19:14;1
2023-06-09 16:19:14;1
2023-06-09 16:19:14;1
2023-06-09 16:19:14;1
2023-06-09 16:19:14;1
2023-06-09 16:19:14;1
2023-06-09 16:19:14;1
2023-06-09 16:19:15;1
2023-06-09 16:19:15;1
2023-06-09 16:19:15;1
2023-06-09 16:19:15;1
2023-06-09 16:19:15;1
2023-06-09 16:19:15;1
2023-06-09 16:19:16;1
2023-06-09 16:19:16;1
2023-06-09 16:19:16;1
2023-06-09 16:19:16;1
2023-06-09 16:19:16;1
2023-06-09 16:19:16;1
2023-06-09 16:19:16;1
2023-06-09 16:19:17;1
2023-06-09 16:19:17;1
2023-06-09 16:19:17;1
2023-06-09 16:19:17;1
2023-06-09 16:19:17;1
2023-06-09 16:19:17;1
2023-06-09 16:19:18;1
2023-06-09 16:19:18;1
2023-06-09 16:19:18;1
2023-06-09 16:19:18;1
2023-06-09 16:19:18;1
2023-06-09 16:19:18;1
2023-06-09 16:19:19;1
2023-06-09 16:19:19;1
2023-06-09 16:19:19;1
2023-06-09 16:19:19;1
2023-06-09 16:19:19;1
2023-06-09 16:19:19;1
2023-06-09 16:19:20;1
2023-06-09 16:19:20;1
2023-06-09 16:19:20;1
2023-06-09 16:19:20;1
2023-06-09 16:19:20;1
2023-06-09 16:19:20;1
2023-06-09 16:19:21;1
2023-06-09 16:19:21;1
2023-06-09 16:19:21;1
2023-06-09 16:19:21;1
2023-06-09 16:19:21;1
2023-06-09 16:19:22;1
2023-06-09 16:19:22;1
2023-06-09 16:19:22;1
2023-06-09 16:19:22;1
2023-06-09 16:19:22;1
2023-06-09 16:19:22;1
2023-06-09 16:19:22;1
2023-06-09 16:19:23;1
2023-06-09 16:19:23;1
2023-06-09 16:19:23;1
2023-06-09 16:19:23;1
2023-06-09 16:19:23;1
2023-06-09 16:19:24;1
2023-06-09 16:19:24;1
2023-06-09 16:19:24;1
2023-06-09 16:19:24;1
2023-06-09 16:19:24;1
2023-06-09 16:19:24;1
2023-06-09 16:19:24;1
2023-06-09 16:19:25;1
2023-06-09 16:19:25;1
2023-06-09 16:19:25;1
2023-06-09 16:19:25;1
2023-06-09 16:19:25;1
2023-06-09 16:19:25;1
2023-06-09 16:19:26;1
2023-06-09 16:19:26;1
2023-06-09 16:19:26;1
2023-06-09 16:19:26;1
2023-06-09 16:19:26;1
2023-06-09 16:19:26;1
2023-06-09 16:19:26;1
2023-06-09 16:19:27;1
2023-06-09 16:19:27;1
2023-06-09 16:19:27;1
2023-06-09 16:19:27;1
2023-06-09 16:19:27;1
2023-06-09 16:19:27;1
2023-06-09 16:19:28;1
2023-06-09 16:19:28;1
2023-06-09 16:19:28;1
2023-06-09 16:19:28;1
2023-06-09 16:19:28;1
2023-06-09 16:19:28;1
2023-06-09 16:19:29;1
2023-06-09 16:19:29;1
2023-06-09 16:19:29;1
2023-06-09 16:19:29;1
2023-06-09 16:19:29;1
2023-06-09 16:19:29;1
2023-06-09 16:19:29;1
2023-06-09 16:19:30;1
2023-06-09 16:19:30;1
2023-06-09 16:19:30;1
2023-06-09 16:19:30;1
2023-06-09 16:19:30;1
2023-06-09 16:19:30;1
2023-06-09 16:19:31;1
2023-06-09 16:19:31;1
2023-06-09 16:19:31;1
2023-06-09 16:19:31;1
2023-06-09 16:19:31;1
2023-06-09 16:19:31;1
2023-06-09 16:19:32;1
2023-06-09 16:19:32;1
2023-06-09 16:19:32;1
2023-06-09 16:19:32;1
2023-06-09 16:19:32;1
2023-06-09 16:19:33;1
2023-06-09 16:19:33;1
2023-06-09 16:19:33;1
2023-06-09 16:19:33;1
2023-06-09 16:19:33;1
2023-06-09 16:19:33;1
2023-06-09 16:19:34;1
2023-06-09 16:19:34;1
2023-06-09 16:19:34;1
2023-06-09 16:19:34;1
2023-06-09 16:19:34;1
2023-06-09 16:19:35;1
2023-06-09 16:19:35;1
2023-06-09 16:19:35;1
2023-06-09 16:19:35;1
2023-06-09 16:19:35;1
2023-06-09 16:19:35;1
2023-06-09 16:19:35;1
2023-06-09 16:19:36;1
2023-06-09 16:19:36;1
2023-06-09 16:19:36;1
2023-06-09 16:19:36;1
2023-06-09 16:19:36;1
2023-06-09 16:19:36;1
2023-06-09 16:19:37;1
2023-06-09 16:19:37;1
2023-06-09 16:19:37;1
2023-06-09 16:19:37;1
2023-06-09 16:19:37;1
2023-06-09 16:19:37;1
2023-06-09 16:19:38;1
2023-06-09 16:19:38;1
2023-06-09 16:19:38;1
2023-06-09 16:19:38;1
2023-06-09 16:19:38;1
2023-06-09 16:19:39;1
2023-06-09 16:19:39;1
2023-06-09 16:19:39;1
2023-06-09 16:19:39;1
2023-06-09 16:19:39;1
2023-06-09 16:19:39;1
2023-06-09 16:19:39;1
2023-06-09 16:19:40;1
2023-06-09 16:19:40;1
2023-06-09 16:19:40;1
2023-06-09 16:19:40;1
2023-06-09 16:19:40;1
2023-06-09 16:19:40;1
2023-06-09 16:19:40;1
2023-06-09 16:19:41;1
2023-06-09 16:19:41;1
2023-06-09 16:19:41;1
2023-06-09 16:19:41;1
2023-06-09 16:19:41;1
2023-06-09 16:19:41;1
2023-06-09 16:19:42;1
2023-06-09 16:19:42;1
2023-06-09 16:19:42;1
2023-06-09 16:19:42;1
2023-06-09 16:19:42;1
2023-06-09 16:19:42;1
2023-06-09 16:19:43;1
2023-06-09 16:19:43;1
2023-06-09 16:19:43;1
2023-06-09 16:19:43;1
2023-06-09 16:19:43;1
2023-06-09 16:19:43;1
2023-06-09 16:19:44;1
2023-06-09 16:19:44;1
2023-06-09 16:19:44;1
2023-06-09 16:19:44;1
2023-06-09 16:19:44;1
2023-06-09 16:19:44;1
2023-06-09 16:19:44;1
2023-06-09 16:19:45;1
2023-06-09 16:19:45;1
2023-06-09 16:19:45;1
2023-06-09 16:19:45;1
2023-06-09 16:19:45;1
2023-06-09 16:19:45;1
2023-06-09 16:19:46;1
2023-06-09 16:19:46;1
2023-06-09 16:19:46;1
2023-06-09 16:19:46;1
2023-06-09 16:19:46;1
2023-06-09 16:19:46;1
2023-06-09 16:19:47;1
2023-06-09 16:19:47;1
2023-06-09 16:19:47;1
2023-06-09 16:19:47;1
2023-06-09 16:19:47;1
2023-06-09 16:19:47;1
2023-06-09 16:19:48;1
2023-06-09 16:19:48;1
2023-06-09 16:19:48;1
2023-06-09 16:19:48;1
2023-06-09 16:19:48;1
2023-06-09 16:19:49;1
2023-06-09 16:19:49;1
2023-06-09 16:19:49;1
2023-06-09 16:19:49;1
2023-06-09 16:19:49;1
2023-06-09 16:19:49;1
2023-06-09 16:19:50;1
2023-06-09 16:19:50;1
2023-06-09 16:19:50;1
2023-06-09 16:19:50;1
2023-06-09 16:19:50;1
2023-06-09 16:19:50;1
2023-06-09 16:19:50;1
2023-06-09 16:19:51;1
2023-06-09 16:19:51;1
2023-06-09 16:19:51;1
2023-06-09 16:19:51;1
2023-06-09 16:19:52;1
2023-06-09 16:19:52;1
2023-06-09 16:19:52;1
2023-06-09 16:19:52;1
2023-06-09 16:19:52;1
2023-06-09 16:19:53;1
2023-06-09 16:19:53;1
2023-06-09 16:19:53;1
2023-06-09 16:19:53;1
2023-06-09 16:19:53;1
2023-06-09 16:19:53;1
2023-06-09 16:19:54;1
2023-06-09 16:19:54;1
2023-06-09 16:19:54;1
2023-06-09 16:19:54;1
2023-06-09 16:19:54;1
2023-06-09 16:19:54;1
2023-06-09 16:19:55;1
2023-06-09 16:19:55;1
2023-06-09 16:19:55;1
2023-06-09 16:19:55;1
2023-06-09 16:19:55;1
2023-06-09 16:19:55;1
2023-06-09 16:19:55;1
2023-06-09 16:19:56;1
2023-06-09 16:19:56;1
2023-06-09 16:19:56;1
2023-06-09 16:19:56;1
2023-06-09 16:19:56;1
2023-06-09 16:19:57;1
2023-06-09 16:19:57;1
2023-06-09 16:19:57;1
2023-06-09 16:19:57;1
2023-06-09 16:19:57;1
2023-06-09 16:19:57;1
2023-06-09 16:19:58;1
2023-06-09 16:19:58;1
2023-06-09 16:19:58;1
2023-06-09 16:19:58;1
2023-06-09 16:19:58;1
2023-06-09 16:19:58;1
2023-06-09 16:19:59;1
2023-06-09 16:19:59;1
2023-06-09 16:19:59;1
2023-06-09 16:19:59;1
2023-06-09 16:19:59;1
2023-06-09 16:19:59;1
2023-06-09 16:20:00;1
2023-06-09 16:20:00;1
2023-06-09 16:20:00;1
2023-06-09 16:20:00;1
2023-06-09 16:20:00;1
2023-06-09 16:20:00;1
2023-06-09 16:20:00;1
2023-06-09 16:20:01;1
2023-06-09 16:20:01;1
2023-06-09 16:20:01;1
2023-06-09 16:20:01;1
2023-06-09 16:20:01;1
2023-06-09 16:20:01;1
2023-06-09 16:20:02;1
2023-06-09 16:20:02;1
2023-06-09 16:20:02;1
2023-06-09 16:20:02;1
2023-06-09 16:20:02;1
2023-06-09 16:20:02;1
2023-06-09 16:20:03;1
2023-06-09 16:20:03;1
2023-06-09 16:20:03;1
2023-06-09 16:20:03;1
2023-06-09 16:20:03;1
2023-06-09 16:20:03;1
2023-06-09 16:20:03;1
2023-06-09 16:20:04;1
2023-06-09 16:20:04;1
2023-06-09 16:20:04;1
2023-06-09 16:20:04;1
2023-06-09 16:20:04;1
2023-06-09 16:22:53;1
2023-06-09 16:22:53;1
2023-06-09 16:22:54;1
2023-06-09 16:22:54;1
2023-06-09 16:22:54;1
2023-06-09 16:22:54;1
2023-06-09 16:22:54;1
2023-06-09 16:22:54;1
2023-06-09 16:22:55;1
2023-06-09 16:22:55;1
2023-06-09 16:22:55;1
2023-06-09 16:22:55;1
2023-06-09 16:22:55;1
2023-06-09 16:22:56;1
2023-06-09 16:22:56;1
2023-06-09 16:22:56;1
2023-06-09 16:22:56;1
2023-06-09 16:22:56;1
2023-06-09 16:22:56;1
2023-06-09 16:22:57;1
2023-06-09 16:22:57;1
2023-06-09 16:22:58;1
2023-06-09 16:22:58;1
2023-06-09 16:22:58;1
2023-06-09 16:22:58;1
2023-06-09 16:22:59;1
2023-06-09 16:22:59;1
2023-06-09 16:22:59;1
2023-06-09 16:22:59;1
2023-06-09 16:22:59;1
2023-06-09 16:23:00;1
2023-06-09 16:23:00;1
2023-06-09 16:23:00;1
2023-06-09 16:23:00;1
2023-06-09 16:23:00;1
2023-06-09 16:23:00;1
2023-06-09 16:23:01;1
2023-06-09 16:23:01;1
2023-06-09 16:23:01;1
2023-06-09 16:23:01;1
2023-06-09 16:23:01;1
2023-06-09 16:23:02;1
